    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.05000
    -6.20000      0.00000
    -5.80000      0.45000
    -5.40000      1.00000
    -5.00000      1.50000
    -4.60000      2.45000
    -4.20000      4.20000
    -3.80000      5.75000
    -3.40000      7.75000
    -3.00000     11.50000
    -2.60000     10.95000
    -2.20000     13.55000
    -1.80000     15.95000
    -1.40000     15.85000
    -1.00000     15.90000
    -0.60000     15.95000
    -0.20000     15.60000
     0.20000     16.35000
     0.60000     17.05000
     1.00000     17.25000
     1.40000     17.95000
     1.80000     17.60000
     2.20000     17.45000
     2.60000     13.80000
     3.00000     12.90000
     3.40000     10.35000
     3.80000      9.00000
     4.20000      4.60000
     4.60000      4.25000
     5.00000      2.75000
     5.40000      1.30000
     5.80000      0.40000
     6.20000      0.30000
     6.60000      0.15000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
 after hadron evolution
    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.05000
    -6.20000      0.15000
    -5.80000      0.90000
    -5.40000      2.55000
    -5.00000      5.35000
    -4.60000      9.25000
    -4.20000     14.40000
    -3.80000     23.30000
    -3.40000     28.15000
    -3.00000     37.65000
    -2.60000     44.85000
    -2.20000     50.90000
    -1.80000     61.00000
    -1.40000     65.20000
    -1.00000     67.95000
    -0.60000     72.85000
    -0.20000     75.20000
     0.20000     73.05000
     0.60000     75.95000
     1.00000     74.55000
     1.40000     69.70000
     1.80000     67.49999
     2.20000     64.30000
     2.60000     53.70000
     3.00000     46.85000
     3.40000     40.35000
     3.80000     31.60000
     4.20000     22.80000
     4.60000     14.80000
     5.00000      9.70000
     5.40000      4.20000
     5.80000      1.30000
     6.20000      0.45000
     6.60000      0.30000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
