    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.00000
    -6.20000      0.00000
    -5.80000      0.00000
    -5.40000      1.00000
    -5.00000      1.50000
    -4.60000      2.25000
    -4.20000      5.75000
    -3.80000      8.75000
    -3.40000     11.00000
    -3.00000     16.50000
    -2.60000     20.25000
    -2.20000     27.00000
    -1.80000     28.75000
    -1.40000     36.00000
    -1.00000     37.00000
    -0.60000     38.00000
    -0.20000     30.00000
     0.20000     30.00000
     0.60000     32.25000
     1.00000     34.25000
     1.40000     34.25000
     1.80000     31.50000
     2.20000     29.00000
     2.60000     21.00000
     3.00000     15.50000
     3.40000      9.50000
     3.80000     10.00000
     4.20000      7.00000
     4.60000      2.75000
     5.00000      1.25000
     5.40000      1.50000
     5.80000      0.00000
     6.20000      0.00000
     6.60000      0.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
 after hadron evolution
    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.00000
    -6.20000      0.00000
    -5.80000      0.25000
    -5.40000      1.50000
    -5.00000      1.50000
    -4.60000      3.50000
    -4.20000      5.75000
    -3.80000     12.75000
    -3.40000     15.50000
    -3.00000     19.50000
    -2.60000     24.25000
    -2.20000     35.00000
    -1.80000     39.00000
    -1.40000     42.25000
    -1.00000     45.25000
    -0.60000     46.00000
    -0.20000     39.00000
     0.20000     39.00000
     0.60000     44.25000
     1.00000     40.00000
     1.40000     36.50000
     1.80000     35.50000
     2.20000     31.00000
     2.60000     25.50000
     3.00000     18.50000
     3.40000     11.25000
     3.80000     10.25000
     4.20000      9.00000
     4.60000      4.75000
     5.00000      2.25000
     5.40000      0.75000
     5.80000      0.25000
     6.20000      0.00000
     6.60000      0.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
