    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.50000
    -6.20000      1.75000
    -5.80000      2.75000
    -5.40000      6.50000
    -5.00000     11.50000
    -4.60000     15.00000
    -4.20000     23.00000
    -3.80000     31.75000
    -3.40000     40.50000
    -3.00000     58.00000
    -2.60000     63.00000
    -2.20000     70.50000
    -1.80000     92.25000
    -1.40000     85.75000
    -1.00000    103.25000
    -0.60000     81.75000
    -0.20000     76.75000
     0.20000     74.75000
     0.60000     79.50000
     1.00000     87.25000
     1.40000     89.00000
     1.80000     85.50000
     2.20000     78.75000
     2.60000     68.25000
     3.00000     53.00000
     3.40000     46.50000
     3.80000     30.25000
     4.20000     23.75000
     4.60000     18.50000
     5.00000      9.75000
     5.40000      3.75000
     5.80000      1.50000
     6.20000      2.25000
     6.60000      0.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
 after hadron evolution
    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.75000
    -6.20000      2.75000
    -5.80000      4.50000
    -5.40000     13.50000
    -5.00000     24.25000
    -4.60000     37.25000
    -4.20000     67.25000
    -3.80000     83.75000
    -3.40000    100.50000
    -3.00000    132.25000
    -2.60000    151.75000
    -2.20000    170.00000
    -1.80000    191.75000
    -1.40000    217.75000
    -1.00000    250.25000
    -0.60000    241.75000
    -0.20000    225.50000
     0.20000    236.50000
     0.60000    240.75000
     1.00000    230.25000
     1.40000    205.25000
     1.80000    196.00000
     2.20000    169.25000
     2.60000    146.75000
     3.00000    127.75000
     3.40000    103.00000
     3.80000     80.00000
     4.20000     57.75000
     4.60000     43.50000
     5.00000     23.00000
     5.40000     10.50000
     5.80000      4.50000
     6.20000      3.75000
     6.60000      0.00000
     7.00000      0.25000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
